input_V,input_E,elapsed_time,cpu_time,memory_usage,output_V,output_E,root_node
44,597,2.800464630126953,2.8009999987261835,0,44,43,42
44,597,2.586841583251953,2.5870000008580973,0,44,43,14
60,1118,6.471157073974609,6.466000000727945,0,60,59,8
60,1118,5.502939224243164,5.504000000655651,0,60,59,4
60,1118,5.056858062744141,5.057000000306289,0,60,59,48
60,1118,6.173610687255859,6.175000000439468,0,60,59,57
60,1118,5.282402038574219,5.283000000417815,0,60,59,23
60,1118,5.005121231079102,5.005000000892323,0,60,59,15
60,1118,6.243467330932617,6.244999998671119,0,60,59,39
60,1118,5.2852630615234375,5.286000001433422,0,60,59,54
60,1118,5.087614059448242,5.087999999886961,0,60,59,41
60,1118,6.4907073974609375,6.492000000434928,0,60,59,3
81,2046,13.703107833862305,13.700999999855412,0,81,80,40
81,2046,12.386560440063477,12.388000001010369,0,81,80,6
81,2046,11.333942413330078,11.335999999573687,0,81,80,72
81,2046,10.606765747070312,10.626999999658437,0,81,80,34
81,2046,12.854337692260742,12.855999999374035,0,81,80,52
81,2046,11.638164520263672,11.637999999948079,0,81,80,75
81,2046,12.224912643432617,12.225999998918269,0,81,80,41
81,2046,10.314702987670898,10.314999999536667,0,81,80,49
81,2046,12.07280158996582,12.074000000211527,0,81,80,29
81,2046,11.863946914672852,11.866000000736676,0,81,80,18
110,3786,30.30085563659668,30.20499999911408,0,110,109,104
110,3786,22.45330810546875,18.379999999524443,-1015808,110,109,60
110,3786,24.340152740478516,24.226999999882537,-4128768,110,109,90
110,3786,21.799087524414062,21.747000000686967,-7204864,110,109,9
110,3786,22.792339324951172,22.697999998854357,-4161536,110,109,57
110,3786,21.970748901367188,21.83100000002014,-3096576,110,109,42
110,3786,21.801233291625977,21.767000000181724,-2064384,110,109,43
110,3786,22.682905197143555,22.644999999101856,-2064384,110,109,65
110,3786,21.515369415283203,21.410999999716296,-2064384,110,109,7
110,3786,21.5456485748291,21.46300000094925,0,110,109,8
149,6964,46.21624946594238,45.992999999725726,0,149,148,18
149,6964,43.588876724243164,43.483999999807565,0,149,148,116
149,6964,42.41824150085449,42.294000000765664,0,149,148,24
149,6964,44.34537887573242,44.31499999918742,0,149,148,118
149,6964,44.70062255859375,44.70200000105251,0,149,148,93
149,6964,43.36810111999512,43.34099999869068,0,149,148,96
149,6964,44.446706771850586,44.44800000055693,0,149,148,136
149,6964,42.18649864196777,42.1890000015992,0,149,148,75
149,6964,44.913530349731445,44.91600000073959,0,149,148,99
149,6964,44.7688102722168,44.77000000042608,0,149,148,60
201,12695,90.20352363586426,90.20199999940814,0,201,200,104
201,12695,93.25432777404785,93.24300000116637,0,201,200,68
201,12695,90.75140953063965,90.74300000065705,-1032192,201,200,100
201,12695,86.89475059509277,86.88799999981711,0,201,200,22
201,12695,89.60795402526855,89.60599999954866,0,201,200,101
201,12695,89.65587615966797,89.64699999887671,0,201,200,175
201,12695,89.97488021850586,89.91500000047381,0,201,200,126
201,12695,90.48867225646973,90.49100000083854,0,201,200,156
201,12695,84.37180519104004,84.36500000061642,0,201,200,44
201,12695,87.83984184265137,87.84199999900011,0,201,200,153
271,23106,171.6136932373047,171.3369999997667,0,271,270,141
271,23106,171.8440055847168,171.8459999992774,0,271,270,108
271,23106,171.58055305480957,171.58200000085344,0,271,270,116
271,23106,172.044038772583,172.04599999968195,0,271,270,98
271,23106,172.02258110046387,172.02499999984866,0,271,270,78
271,23106,196.7456340789795,196.7480000002979,0,271,270,262
271,23106,177.40607261657715,177.40100000082748,0,271,270,164
271,23106,213.52338790893555,213.5180000004766,0,271,270,244
271,23106,214.22100067138672,214.21100000043225,0,271,270,76
271,23106,219.1939353942871,219.18900000127906,0,271,270,167
366,42186,430.0086498260498,429.89699999998265,0,366,365,288
366,42186,424.8976707458496,423.7059999995836,0,366,365,120
366,42186,343.6391353607178,343.42000000106054,0,366,365,14
366,42186,369.3406581878662,369.3440000006376,0,366,365,204
366,42186,428.35044860839844,428.33799999971234,0,366,365,351
366,42186,426.00369453430176,425.98200000065845,0,366,365,132
366,42186,429.60572242736816,429.5930000007502,0,366,365,129
366,42186,422.88708686828613,422.8819999989355,0,366,365,160
366,42186,434.44037437438965,434.4359999995504,0,366,365,203
366,42186,381.14237785339355,381.1339999992924,0,366,365,147
495,77220,697.6542472839355,697.5949999996374,0,495,494,217
495,77220,913.5839939117432,913.4880000001431,0,495,494,164
495,77220,951.9703388214111,950.8459999997285,0,495,494,397
495,77220,967.3187732696533,968.7549999998737,0,495,494,120
495,77220,874.5694160461426,872.1839999998338,0,495,494,243
495,77220,798.5920906066895,796.0500000008324,0,495,494,369
495,77220,783.7827205657959,782.7309999993304,0,495,494,312
495,77220,714.5507335662842,714.549000000261,0,495,494,420
495,77220,797.8448867797852,797.7740000005724,0,495,494,129
495,77220,898.2923030853271,897.6839999995718,0,495,494,245
668,140702,1652.071475982666,1647.8649999990012,0,668,667,401
668,140702,1789.161205291748,1787.825999999768,0,668,667,464
668,140702,1496.3552951812744,1496.2289999984932,0,668,667,402
668,140702,1478.3930778503418,1478.5470000006171,0,668,667,420
668,140702,1462.0189666748047,1457.4679999986984,0,668,667,448
668,140702,1478.8081645965576,1478.345999999874,0,668,667,350
668,140702,1476.2275218963623,1476.0569999998552,0,668,667,189
668,140702,1474.0431308746338,1473.160999999891,0,668,667,570
668,140702,1480.6575775146484,1480.3219999994326,0,668,667,622
668,140702,1485.5256080627441,1485.3539999985514,0,668,667,90
902,256643,3448.801279067993,3438.264000000345,0,902,901,895
902,256643,3246.326208114624,3241.8909999996686,0,902,901,725
902,256643,3087.6688957214355,3085.6760000006034,0,902,901,82
902,256643,3090.0814533233643,3085.0850000006176,0,902,901,627
902,256643,3671.5362071990967,3660.5080000008456,0,902,901,318
902,256643,3456.240653991699,3454.760000000533,0,902,901,790
902,256643,3273.655414581299,3270.4330000015034,0,902,901,311
902,256643,3164.7801399230957,3164.577999999892,0,902,901,256
902,256643,3421.135187149048,3416.9780000011087,0,902,901,837
902,256643,3016.7458057403564,3011.1329999999725,0,902,901,784
1218,468097,6040.122985839844,6037.83199999998,131072,1218,1217,387
1218,468097,5837.731599807739,5846.094000000448,0,1218,1217,326
1218,468097,5803.62343788147,5802.271000000474,0,1218,1217,905
1218,468097,5799.778699874878,5805.457000000388,0,1218,1217,883
1218,468097,6030.86519241333,6030.57600000102,0,1218,1217,899
1218,468097,5888.749599456787,5894.199000000299,0,1218,1217,946
1218,468097,5797.063112258911,5796.8630000013945,0,1218,1217,473
1218,468097,6092.200040817261,6095.825000000332,0,1218,1217,922
1218,468097,5868.776559829712,5868.473000000449,0,1218,1217,106
1218,468097,6024.405002593994,6028.159999999843,0,1218,1217,354
1645,854015,12058.7477684021,12044.02200000004,-20054016,1645,1644,1064
1645,854015,11751.477003097534,11744.721999999456,0,1645,1644,966
1645,854015,11328.037738800049,11325.14700000138,0,1645,1644,1632
1645,854015,11727.686166763306,11723.009999999704,0,1645,1644,817
1645,854015,11823.35090637207,11830.93799999915,0,1645,1644,511
1645,854015,11361.271858215332,11362.010000000737,0,1645,1644,1098
1645,854015,12034.077644348145,12037.473000000318,0,1645,1644,736
1645,854015,11291.00251197815,11291.753000001336,0,1645,1644,1089
1645,854015,11202.29196548462,11190.623000000414,0,1645,1644,651
1645,854015,12277.340173721313,12273.817999999665,0,1645,1644,880
2222,1558441,22635.239362716675,22613.83300000125,-66928640,2222,2221,834
2222,1558441,21998.30198287964,22005.938000000242,-9256960,2222,2221,942
2222,1558441,23035.605430603027,23065.57900000007,-2064384,2222,2221,1290
2222,1558441,22229.10213470459,22223.848999999973,0,2222,2221,810
2222,1558441,23253.596305847168,23238.186000000496,0,2222,2221,151
2222,1558441,21789.860486984253,21827.291999999943,0,2222,2221,979
2222,1558441,22154.66332435608,22160.323000000062,0,2222,2221,143
2222,1558441,22574.081897735596,22612.998999999036,0,2222,2221,1072
2222,1558441,21737.32829093933,21763.07199999974,0,2222,2221,2108
2222,1558441,21690.266847610474,21723.291000000245,0,2222,2221,1494
3000,2841158,44424.18122291565,44407.452999999805,-27213824,3000,2999,992
3000,2841158,44743.77417564392,44791.74299999977,-1048576,3000,2999,1508
3000,2841158,43226.109981536865,43285.25699999955,0,3000,2999,1039
3000,2841158,43951.780796051025,44030.88399999979,0,3000,2999,1272
3000,2841158,42865.65947532654,42926.181000000724,0,3000,2999,695
3000,2841158,43799.24488067627,43829.21399999941,0,3000,2999,1871
3000,2841158,44330.42764663696,44389.23900000009,0,3000,2999,2555
3000,2841158,43893.92042160034,43943.199999999706,0,3000,2999,2478
3000,2841158,44472.3265171051,44549.44400000022,0,3000,2999,472
3000,2841158,44771.22664451599,44797.81300000104,0,3000,2999,2731
10,31,0.8709430694580078,0.8689999995112885,0,10,9,4
10,31,0.36835670471191406,0.043999998524668626,0,10,9,3
10,31,0.2224445343017578,0.0,0,10,9,0
10,31,0.2193450927734375,0.0,0,10,9,4
10,31,0.25343894958496094,0.0,0,10,9,1
10,31,0.21266937255859375,0.0,0,10,9,6
10,31,0.21529197692871094,0.0,0,10,9,5
10,31,0.213623046875,0.0,0,10,9,9
10,31,0.24080276489257812,0.0,0,10,9,9
10,31,0.2703666687011719,0.0,0,10,9,6
13,53,0.9999275207519531,0.0,0,13,12,3
13,53,0.34880638122558594,0.0,0,13,12,3
13,53,0.3638267517089844,0.0,0,13,12,1
13,53,0.2951622009277344,0.0,0,13,12,9
13,53,0.45228004455566406,0.0,0,13,12,7
13,53,0.3008842468261719,0.0,0,13,12,9
13,53,0.28777122497558594,0.0,0,13,12,9
13,53,0.4336833953857422,0.0,0,13,12,8
13,53,0.27871131896972656,0.0,0,13,12,5
13,53,0.2751350402832031,0.02600000152597204,0,13,12,2
18,105,0.5526542663574219,0.5529999998543644,0,18,17,15
18,105,0.9920597076416016,0.9929999996529659,0,18,17,5
18,105,0.6625652313232422,0.6630000007135095,0,18,17,14
18,105,0.5476474761962891,0.5490000003192108,0,18,17,7
18,105,1.16729736328125,1.1679999988700729,0,18,17,15
18,105,0.55694580078125,0.5579999997280538,0,18,17,11
18,105,0.5047321319580078,0.5049999999755528,0,18,17,11
18,105,0.583648681640625,0.5839999994350364,0,18,17,10
18,105,0.5269050598144531,0.5270000001473818,0,18,17,10
18,105,0.4851818084716797,0.48600000081933104,0,18,17,1
24,189,0.9331703186035156,0.0,0,24,23,20
24,189,0.9052753448486328,0.0,0,24,23,4
24,189,0.9901523590087891,0.6350000003294554,0,24,23,17
24,189,1.0547637939453125,1.014999999824795,0,24,23,16
24,189,0.8883476257324219,0.888999999006046,0,24,23,18
24,189,0.9129047393798828,0.9129999998549465,0,24,23,4
24,189,0.9176731109619141,0.9169999993901001,0,24,23,8
24,189,1.0221004486083984,1.0220000003755558,0,24,23,11
24,189,0.8044242858886719,0.804999999672873,0,24,23,16
24,189,0.9491443634033203,0.9499999996478437,0,24,23,16
33,361,1.995086669921875,1.8799999998009298,0,33,32,7
33,361,1.600503921508789,1.600999999936903,0,33,32,21
33,361,2.2034645080566406,2.2059999992052326,0,33,32,9
33,361,1.699686050415039,1.7000000007101335,0,33,32,27
33,361,1.672506332397461,1.6729999988456257,0,33,32,2
33,361,2.5284290313720703,2.5300000015704427,0,33,32,18
33,361,3.3996105194091797,3.3920000005309703,0,33,32,32
33,361,2.3398399353027344,2.340000000913278,0,33,32,26
33,361,1.5316009521484375,1.532000000224798,0,33,32,1
33,361,2.0515918731689453,2.051999999821419,0,33,32,21
44,647,3.2935142517089844,3.291999999419204,0,44,43,39
44,647,2.8493404388427734,2.8509999992820667,0,44,43,9
44,647,3.5190582275390625,3.519999998388812,0,44,43,27
44,647,3.6602020263671875,3.660999998828629,0,44,43,11
44,647,2.9799938201904297,2.980000001116423,0,44,43,40
44,647,2.9430389404296875,2.943000001323526,0,44,43,25
44,647,2.9752254486083984,2.9750000012427336,0,44,43,15
44,647,2.966165542602539,2.967000000353437,0,44,43,14
44,647,3.7860870361328125,3.786999999647378,0,44,43,15
44,647,3.3004283905029297,3.300999998828047,0,44,43,4
60,1211,7.083892822265625,7.083999998940271,0,60,59,36
60,1211,5.976438522338867,5.976999998893007,0,60,59,13
60,1211,6.002664566040039,6.003000000418979,0,60,59,49
60,1211,6.838321685791016,6.8400000000110595,0,60,59,26
60,1211,5.741596221923828,5.741999999372638,0,60,59,51
60,1211,6.9446563720703125,6.9459999995160615,0,60,59,36
60,1211,5.612373352050781,5.612999999357271,0,60,59,53
60,1211,5.713939666748047,5.713999998988584,0,60,59,11
60,1211,6.314277648925781,6.3159999990602955,0,60,59,18
60,1211,5.908012390136719,5.909000001338427,0,60,59,31
81,2217,14.335393905639648,10.484999998880085,0,81,80,60
81,2217,15.763521194458008,15.795000001162407,0,81,80,38
81,2217,13.237714767456055,13.220999999248306,0,81,80,46
81,2217,13.529777526855469,13.531999999031541,0,81,80,1
81,2217,12.986898422241211,12.979999999515712,0,81,80,31
81,2217,12.854337692260742,12.856000001193024,0,81,80,71
81,2217,13.386249542236328,13.37700000112818,0,81,80,14
81,2217,12.251853942871094,12.252999998963787,0,81,80,8
81,2217,13.337135314941406,13.339000000996748,0,81,80,70
81,2217,13.051986694335938,13.053999999101507,0,81,80,50
110,4102,26.12137794494629,26.108000000022002,-1032192,110,109,12
110,4102,26.546478271484375,26.54900000015914,-8257536,110,109,2
110,4102,26.52716636657715,26.51999999943655,-4120576,110,109,54
110,4102,24.053335189819336,24.054999999862048,-5160960,110,109,95
110,4102,27.701616287231445,27.70299999974668,-1032192,110,109,57
110,4102,24.72686767578125,24.728000000322936,0,110,109,54
110,4102,25.394439697265625,25.385999999343767,0,110,109,27
110,4102,25.020599365234375,25.023000000146567,0,110,109,32
110,4102,24.773120880126953,24.773999999524676,0,110,109,89
110,4102,25.931358337402344,25.932999998985906,0,110,109,10
149,7544,50.14300346374512,50.1380000005156,0,149,148,73
149,7544,50.44269561767578,50.44400000042515,0,149,148,80
149,7544,60.04929542541504,60.15599999955157,0,149,148,109
149,7544,52.33120918273926,52.33299999963492,-3112960,149,148,33
149,7544,50.928354263305664,50.928999999086955,-3112960,149,148,32
149,7544,51.92232131958008,51.92399999941699,0,149,148,50
149,7544,50.28080940246582,50.28100000163249,0,149,148,137
149,7544,50.328969955444336,50.33000000003085,0,149,148,12
149,7544,48.029184341430664,48.03099999844562,0,149,148,84
149,7544,51.357269287109375,51.35999999947671,0,149,148,143
201,13753,101.97615623474121,101.96799999903305,0,201,200,7
201,13753,103.62076759338379,103.62200000054145,0,201,200,141
201,13753,98.74343872070312,98.74499999932596,0,201,200,152
201,13753,102.60438919067383,102.57799999999406,0,201,200,132
201,13753,101.12404823303223,101.12699999990582,0,201,200,120
201,13753,102.68759727478027,102.68999999971129,0,201,200,177
201,13753,97.99385070800781,97.99600000042119,0,201,200,51
201,13753,99.27797317504883,99.28000000036263,0,201,200,25
201,13753,101.09472274780273,101.0969999988447,0,201,200,103
201,13753,97.6097583770752,97.60499999902095,0,201,200,106
271,25032,203.5655975341797,203.5650000016176,0,271,270,47
271,25032,208.892822265625,208.8949999997567,-1032192,271,270,185
271,25032,207.72123336791992,207.71599999898172,0,271,270,234
271,25032,207.01313018798828,207.01499999995576,0,271,270,35
271,25032,197.36719131469727,197.36899999952584,0,271,270,146
271,25032,201.0953426361084,201.09799999954703,0,271,270,259
271,25032,237.94174194335938,237.94399999860616,0,271,270,99
271,25032,235.66102981567383,235.64799999985553,0,271,270,100
271,25032,238.94906044006348,238.9469999998255,0,271,270,137
271,25032,243.04842948913574,243.30899999949906,0,271,270,263
366,45702,477.2775173187256,475.9520000006887,0,366,365,71
366,45702,392.30799674987793,392.3049999993964,-1032192,366,365,349
366,45702,400.87199211120605,400.8749999993597,0,366,365,341
366,45702,415.87233543395996,415.87500000059663,0,366,365,141
366,45702,397.568941116333,394.55899999848043,0,366,365,212
366,45702,418.93959045410156,414.79400000025635,0,366,365,57
366,45702,456.62856101989746,456.6030000005412,0,366,365,353
366,45702,402.06074714660645,402.0440000003873,0,366,365,223
366,45702,400.6624221801758,400.6410000001779,0,366,365,90
366,45702,412.51540184020996,412.5029999995604,0,366,365,25
495,83655,860.6159687042236,856.8379999996978,0,495,494,266
495,83655,888.6196613311768,881.744999998773,-2080768,495,494,168
495,83655,843.1897163391113,839.3830000004527,0,495,494,31
495,83655,912.0066165924072,911.9879999998375,0,495,494,341
495,83655,905.1089286804199,905.0630000001547,0,495,494,378
495,83655,839.510440826416,835.4909999998199,0,495,494,439
495,83655,894.2551612854004,894.1860000013548,0,495,494,253
495,83655,918.9560413360596,918.9500000011321,0,495,494,182
495,83655,888.897180557251,888.8960000003863,0,495,494,245
495,83655,845.7534313201904,845.7199999993463,0,495,494,210
668,152427,1591.4080142974854,1587.496000000101,0,668,667,390
668,152427,1673.8009452819824,1673.741999999038,0,668,667,456
668,152427,1854.9885749816895,1854.9220000004425,0,668,667,576
668,152427,1629.6703815460205,1627.4620000003779,0,668,667,492
668,152427,1706.5799236297607,1706.545000000915,0,668,667,325
668,152427,1715.5838012695312,1715.518000000884,0,668,667,392
668,152427,1843.2488441467285,1844.9880000007397,0,668,667,483
668,152427,1640.9928798675537,1640.6440000009752,0,668,667,531
668,152427,1818.2408809661865,1817.829999999958,0,668,667,416
668,152427,1590.2187824249268,1590.1209999992716,0,668,667,586
902,278030,3316.2736892700195,3313.2209999985207,0,902,901,326
902,278030,3396.327018737793,3396.1679999993066,0,902,901,515
902,278030,3403.907060623169,3405.652999999802,0,902,901,265
902,278030,3353.7209033966064,3353.1519999996817,0,902,901,433
902,278030,3316.0457611083984,3311.819000000469,0,902,901,88
902,278030,3288.616418838501,3288.104999999632,0,902,901,704
902,278030,3257.9309940338135,3245.528999999806,0,902,901,672
902,278030,3325.3631591796875,3325.2030000003288,0,902,901,744
902,278030,3278.0206203460693,3277.5709999987157,0,902,901,455
902,278030,3440.8326148986816,3434.696000000258,0,902,901,243
